particle_size_um,leakage_current_pa,breakdown_voltage_v,local_yield,layer_depth,defect_type
0.2272971741345317,2478.3251321809157,2.7950414099326153,0.785107249339392,5,Oxide_Pinhole
0.1246244622581765,711.4461660949726,6.406979095982859,0.9679462434349797,9,Clean_Die
0.07698567152455688,714.348588004252,6.183514703305945,0.8958032881238294,10,Clean_Die
3.4919077231129743,1073.4485421533182,5.028568706543936,0.6548074629511359,5,Particle_Defect
0.17719337389327683,4320.126147479621,1.9579912543847207,0.5232240913234781,11,Gate_Oxide_Trap
0.05,769.0217923525468,5.679916581099438,0.8696130883808639,7,Clean_Die
0.23745001757895406,2099.6040503022296,3.6343490649985037,0.7730265210814903,5,Oxide_Pinhole
0.6960251851222017,147.1651235147774,3.9563567776180255,0.5809281870509416,3,Via_Open
0.05,932.6387141333282,6.329411300026541,0.9612021066938383,3,Clean_Die
0.1484915646229122,746.3911494935136,6.972244300600372,0.9289731911128447,6,Clean_Die
0.05,874.5230454471248,6.10804345514319,0.9077441861674058,9,Clean_Die
3.1195320811915384,1408.4893229495722,6.136719635910756,0.7383605586620151,2,Particle_Defect
3.4649711563971928,1186.583915130387,5.466415895007215,0.5623561355851772,10,Particle_Defect
0.16439278032395535,836.9576437511456,6.421689398090253,0.9765320009830667,9,Clean_Die
0.396349654831221,1923.888071423816,3.066719609908674,0.8005436499231946,9,Oxide_Pinhole
0.13611974677264344,4204.8254995433845,1.9824874798898664,0.6041492245798026,7,Gate_Oxide_Trap
0.9343004312939598,8378.632422420742,2.2505284867994844,0.3927347660500832,10,Metal_Short
0.7102051676252841,165.4092299080555,5.527869347870676,0.652541367656787,9,Via_Open
0.20642704145084007,4153.345534147125,2.1519967967317744,0.6969266247163415,6,Gate_Oxide_Trap
0.19637065624226466,4728.789099986684,2.075306151661355,0.6749995220032252,11,Gate_Oxide_Trap
0.05336780266583202,843.738823620776,6.509043516248447,0.9268081999222161,10,Clean_Die
2.083192809220709,1419.280955631589,5.57840769761248,0.5719711430447767,3,Particle_Defect
1.6288874985419453,9195.627891577422,1.9846770311066972,0.540884675511568,4,Metal_Short
0.06133565416025678,777.7998241279951,7.019555489705273,0.8672933669000271,11,Clean_Die
0.1049779163301593,827.3366948612734,5.756909742091138,0.9091268494688524,8,Clean_Die
0.12327115371195338,789.4598740198787,6.7109908051553635,0.8856019282548929,4,Clean_Die
3.3643070019801717,1164.2319313091411,3.700311979830131,0.6598196965974399,11,Particle_Defect
0.05,809.9084038108406,6.826073817092699,0.8847532707116198,11,Clean_Die
0.16084687263467698,4128.893457016572,2.36492537384945,0.5955320949835967,6,Gate_Oxide_Trap
1.8260236864715096,7723.870018941382,1.8994491914028695,0.4069532470833428,11,Metal_Short
0.32396458496024927,1969.3929922822701,2.6836746308222796,0.6772908681377671,2,Oxide_Pinhole
0.418240777193834,2449.2529245367464,3.4928935387446534,0.7813070651116764,4,Oxide_Pinhole
0.10802453664695706,676.87326960589,5.992444814526469,0.9762525869983708,3,Clean_Die
0.15380913315838884,838.2097615435061,6.7419057600432675,0.9758267837815471,7,Clean_Die
0.09083722236742289,780.1781161875662,6.424805551069996,0.8411720852235748,2,Clean_Die
3.6822966473758205,1123.3979742938602,5.378320336109365,0.6466369474124176,2,Particle_Defect
0.3618844276800093,2117.2658367077634,2.906372238131044,0.7368816584744621,8,Oxide_Pinhole
0.05,4432.853700592502,2.274857253717226,0.6537546778377551,7,Gate_Oxide_Trap
0.13645861631215095,4385.863612773761,2.506686738529062,0.4375547844376314,8,Gate_Oxide_Trap
0.4026871473052096,2298.2846466766355,3.090350021459648,0.7191949694615547,10,Oxide_Pinhole
0.12757247221549947,911.8983753541571,5.704154190373687,0.9758005069018082,6,Clean_Die
2.108960062780195,1098.927620120193,5.899006029608414,0.9046901436799679,2,Particle_Defect
4.244670723364679,1316.1027029100644,4.436806958137088,0.7170406677626802,5,Particle_Defect
0.23547475320666314,4001.4159239388923,1.5345963709029404,0.6830728500233453,1,Gate_Oxide_Trap
1.0981312088320512,8590.720590695,1.737925917281882,0.37986070198599975,1,Metal_Short
0.1007749272370129,903.7906974760775,5.912925819932167,0.9187652477569891,2,Clean_Die
0.17925664577568426,2230.9189245259586,2.9274396855431863,0.7936344362592764,5,Oxide_Pinhole
0.05,874.0099010290634,5.735972390378619,0.924659657247906,2,Clean_Die
0.10751834490684493,793.9126204248287,6.445574692303278,0.9981007986318589,5,Clean_Die
0.05,952.8791368320176,5.872716546571449,0.9343032813617808,2,Clean_Die
1.4572906157759793,8365.251297326786,1.6717867650887572,0.38676227210354197,2,Metal_Short
0.1263918108469412,826.4010172495408,7.164464288708593,0.8918411837450904,10,Clean_Die
2.838878460306869,1457.430596250387,3.3514500662690914,0.8442650673015165,10,Particle_Defect
0.5254610083334524,2044.7794152167799,3.1823954261459737,0.6824630674792015,11,Oxide_Pinhole
0.44788849340202935,84.75861806505863,5.694221259962204,0.6278948829448634,9,Via_Open
0.14177815743112016,768.4745331510567,6.293855844710128,0.932095723894906,2,Clean_Die
0.7064533619319144,216.9243653131754,5.027085833545036,0.5767740352453822,3,Via_Open
0.15179885059006118,4498.908692489372,2.4898016610440976,0.5113369715883271,11,Gate_Oxide_Trap
1.081311980566835,174.91983992215972,5.064986646591037,0.5454547910046249,5,Via_Open
0.11763996196018407,5145.611640654819,1.9690500365036008,0.4632246373075913,10,Gate_Oxide_Trap
0.7255470693969376,50.29654640912223,4.576738762222831,0.5574047613859247,4,Via_Open
1.0172309935364203,91.96824063479079,5.287938035790147,0.46320478722024394,5,Via_Open
2.703868891627522,1576.9833078456195,4.614777657928551,0.5799281720992431,9,Particle_Defect
3.8547194546570394,1195.1365180088726,5.20722775962874,0.6784000409257016,3,Particle_Defect
0.05,808.4292038637507,6.798245211822804,0.9055782853007192,3,Clean_Die
0.1376127868649368,2403.7928947411456,2.89942466045281,0.5999521202116467,9,Oxide_Pinhole
0.1505206167326474,2276.6776333813036,3.322203269143251,0.845677480190411,9,Oxide_Pinhole
1.9853867962088267,1185.3589197325555,4.979760841393652,0.5380975648390135,4,Particle_Defect
1.1246981408238848,8354.714027400894,1.5222443004771635,0.2764520275223895,10,Metal_Short
0.2101560774670506,4298.896183011303,2.84685403248714,0.44530695712228074,5,Gate_Oxide_Trap
0.10396686260389122,618.9674555988047,6.340147222187991,0.8851912673766543,4,Clean_Die
0.10134498664368546,830.720686889982,6.156929433925791,0.8599255711749747,9,Clean_Die
1.819195117004432,9690.603366532556,1.4339372010105043,0.5066266138268085,11,Metal_Short
0.15769101815454706,952.7780957246524,7.101433743892475,0.9369491922898713,2,Clean_Die
0.2299180930734822,2462.8690212757247,3.99540591358881,0.7213322651270383,2,Oxide_Pinhole
0.1731265442486571,4398.376731810837,2.5480931357422287,0.6189372291772655,4,Gate_Oxide_Trap
1.7046262312875304,7176.133304806386,2.0222507801224894,0.4182320175471269,9,Metal_Short
0.08458062155552702,871.2953352023725,7.115024124996774,0.8735667406137848,11,Clean_Die
0.11072035979901591,866.0224087710667,5.595338121012997,0.8894344595194312,2,Clean_Die
0.321779645640245,2393.6371663046284,3.609207645909168,0.7020294234995728,11,Oxide_Pinhole
0.48908666487003505,2126.474142567539,3.7518454011428215,0.5874855065880081,6,Oxide_Pinhole
3.3445024050597625,1107.7881024842782,3.9450796468350555,0.6578655890381424,1,Particle_Defect
0.14370676410136923,818.0777019809542,6.457291684139622,0.9331513144889512,2,Clean_Die
0.5897565991993436,117.24818642701678,5.317482144536527,0.6503445129464922,7,Via_Open
0.4776209826503836,2125.4960791611766,4.063956412506271,0.7789449204698917,7,Oxide_Pinhole
0.08514615978898275,795.3841767019456,5.522112069398969,0.970445004410529,8,Clean_Die
0.17841313461418692,894.3471676282005,6.190846175985863,0.8917823426270254,7,Clean_Die
0.08047598077903813,4258.530651271633,2.7349439071589154,0.5193914448089105,3,Gate_Oxide_Trap
0.08515046632435658,855.4839033091262,6.935920785027562,0.9615824852971787,6,Clean_Die
1.5418296964516534,9032.199045853895,1.7479483906013193,0.5694547265497283,9,Metal_Short
0.16060315370415246,727.7534597020093,6.681969931876235,0.8781887397589825,7,Clean_Die
0.22666151836241902,3621.7790351315593,2.995036978957471,0.6314262869037514,9,Gate_Oxide_Trap
0.13833488845454175,3749.713625011086,3.3808706564605817,0.65315940283154,6,Gate_Oxide_Trap
0.16399433772685895,4375.313421769039,1.9121892722971747,0.7065722107569467,4,Gate_Oxide_Trap
0.5364042095397834,2481.6745156167813,3.8266469764151987,0.5966691223991142,6,Oxide_Pinhole
3.955914964317448,965.6889773032997,4.807080841566096,0.764100170039102,4,Particle_Defect
2.866081496546151,1069.7348622658885,4.233959847490933,0.6545037449420074,4,Particle_Defect
0.07530897089305233,616.6897384089573,6.453487080672779,0.9537481146203373,2,Clean_Die
0.2558235742933104,2499.114753647454,3.3214347939020508,0.7570811639907116,6,Oxide_Pinhole
3.120940990438514,1026.5000206024306,3.7065850562999376,0.4908055732465343,11,Particle_Defect
0.9974663342302013,241.07397155424263,5.67323153884875,0.5555906730598628,7,Via_Open
0.05,775.7917155823098,7.446735944738816,1.0,2,Clean_Die
0.219306088442897,2233.4243213595155,3.4362938042922933,0.7218775172267609,8,Oxide_Pinhole
2.108729057020778,918.8043863949035,5.3788078229329965,0.6597053338226797,1,Particle_Defect
0.05,692.9231682900362,6.2683393959460085,0.8599158129183508,3,Clean_Die
0.43478546816822344,2413.704827021282,3.1197416894509833,0.7819800409841755,9,Oxide_Pinhole
0.28359883316002027,4530.4216274624605,2.5217525042836457,0.6640593475125732,8,Gate_Oxide_Trap
0.15802024444230509,1937.9924813139805,3.435700443388269,0.7293543348174633,4,Oxide_Pinhole
0.10404792339100519,709.6510285950566,7.135577574370165,0.896785474672435,8,Clean_Die
0.09769183482063412,715.984657833721,6.068046624378899,0.927445794775889,3,Clean_Die
0.33415145631590415,4972.562383710684,2.740654096373609,0.5535498559719125,4,Gate_Oxide_Trap
3.859417442167554,1586.5215555816492,4.283348416988362,0.7545291411843478,6,Particle_Defect
1.112171818226647,9445.732865318729,1.8599810312443654,0.374319167131383,6,Metal_Short
2.351304355051527,1127.5487448584377,4.766052598986467,0.786398642245765,1,Particle_Defect
0.38086604397697343,2164.719793877323,2.9152332855397147,0.7667272701140873,4,Oxide_Pinhole
0.08595366952528932,732.5264558671587,6.388888632694762,0.9147429051680981,1,Clean_Die
3.076300168531964,1160.5600192494705,5.231017713390046,0.6863864318565391,11,Particle_Defect
1.6802888151947748,8464.415496626549,1.6096994192849128,0.5481317120181873,1,Metal_Short
0.19532619076825947,708.8121633054014,5.269081046424516,0.9477173572236516,9,Clean_Die
1.8816318445273177,8457.225216669282,2.2154407869094936,0.3155466854848987,1,Metal_Short
0.21110876375175747,2291.328367365895,3.6697558965703414,0.5468374759872345,5,Oxide_Pinhole
0.7745980022326295,135.81470289680664,4.229432392187178,0.7038489161585577,5,Via_Open
0.10166939360430326,682.3703782945867,6.7893379314472755,0.846821993667606,5,Clean_Die
3.5050629644730202,1300.1811689601177,5.298774065313248,0.6137687150076517,6,Particle_Defect
0.10638034786637826,751.4200194746293,6.559537718277731,0.9475039782174336,7,Clean_Die
0.1053408521635648,998.001195420647,5.065628624183368,0.9079840020974325,7,Clean_Die
0.23897416589654616,4717.748210556446,3.056854434891138,0.4425025494709102,8,Gate_Oxide_Trap
1.7963621814492772,8941.28701545335,1.6407215297716908,0.42193571494251103,3,Metal_Short
0.10942017594451442,668.2027736649515,6.71279003303451,0.8907861199300697,2,Clean_Die
1.130752703389758,7932.132791990076,2.462691631753769,0.633799212685095,11,Metal_Short
2.4208307678516903,1091.9696032890047,4.592383702876142,0.6497225188309375,5,Particle_Defect
1.7149663008058842,8026.63988390601,1.3531687705817612,0.433534952280641,7,Metal_Short
0.19162039003432862,692.2705589929826,6.811881617339448,0.9231998536465466,4,Clean_Die
1.55877053735572,7009.562590202613,1.9339538756302836,0.3570246947254204,1,Metal_Short
0.2898956036154274,2320.5568154215093,3.2348814253881866,0.7332783303636073,6,Oxide_Pinhole
0.12034526687684746,705.722267365968,7.029488455557054,0.8966553877863147,7,Clean_Die
0.09599835562459452,967.6362363705375,7.021984835017982,0.9041371551776464,2,Clean_Die
0.273947599875418,5095.805593368862,2.50973837820271,0.514507246292556,4,Gate_Oxide_Trap
0.1496024037077251,900.5898661848094,7.316524985100611,0.9788656275909938,2,Clean_Die
0.18452730205222695,3953.002353065156,1.7725259388307477,0.6149555977942553,4,Gate_Oxide_Trap
0.2749286670705635,802.2340618409793,5.877001922586018,0.8199173661726302,4,Clean_Die
0.4987940991567357,153.02380035094004,5.227024206207407,0.5547720809275482,8,Via_Open
0.06101584690315364,888.36333867577,6.206030583538625,0.8302982212473894,11,Clean_Die
1.0223779229371335,8473.074090094779,2.142732512240485,0.43627003195876646,7,Metal_Short
3.918220343703672,1243.2116813068305,5.126913698403386,0.7773307141642821,8,Particle_Defect
0.16243870925555806,734.6637299550154,6.479937730219042,0.9724333415569968,6,Clean_Die
2.4942402420267418,963.5186797460183,4.862690421833364,0.5064410898081996,7,Particle_Defect
0.2554241406617559,4313.581451644188,2.77952047538525,0.7177424828648378,10,Gate_Oxide_Trap
0.05,728.1655559112636,6.451174869645313,0.9662953142465007,3,Clean_Die
1.6438851982562042,8842.835463960118,1.6593534591758854,0.32901564532474903,8,Metal_Short
0.14190327005000203,606.5859396400334,6.137187410277352,0.911656193770038,9,Clean_Die
0.05,734.7439366532751,5.751214944526454,0.9335235291200982,4,Clean_Die
0.05,800.1534899298721,6.136312667969354,0.9555002669053789,1,Clean_Die
2.7174934215607847,1354.1466697717137,3.94810923527636,0.6057440633325096,11,Particle_Defect
0.21681872937662416,4101.68096415064,2.5970052976623337,0.39573677243683625,5,Gate_Oxide_Trap
0.7007375256106135,235.97680486833661,4.318335993083801,0.6565658323487189,3,Via_Open
2.315808488156295,1571.8276057193693,4.028845296093448,0.7478747378937519,8,Particle_Defect
0.09678054605229527,866.0248664791065,5.730488830855117,0.9321848415092109,3,Clean_Die
0.3558349877280901,2587.9731304842485,3.3624808498307464,0.5711210166466272,3,Oxide_Pinhole
1.0066888277554265,120.70051234147545,4.283856421440279,0.7324028463600356,1,Via_Open
2.763922479010182,1235.594431433922,6.2842497140268785,0.6711943880975891,9,Particle_Defect
1.3481254128627722,9347.217462324712,1.971544556229309,0.4428417091098173,10,Metal_Short
0.07851466991037778,892.887227684585,7.342095324291801,0.9501935054872596,6,Clean_Die
0.08615815895147624,726.4045048787366,6.817374328235888,0.9759333683821737,8,Clean_Die
0.15811698822484216,5283.811118609225,2.4320464880569075,0.5783892625259102,2,Gate_Oxide_Trap
0.12298703655527632,701.3407626834288,6.415015885022214,0.8788140185188362,2,Clean_Die
0.05,850.2873843379526,6.791484508028268,0.9016461504142066,11,Clean_Die
2.876659865682172,1026.6940056342855,4.924959915754193,0.405512435656684,9,Particle_Defect
0.5835602289278179,218.30986455876388,6.225894461581365,0.4044239599272692,8,Via_Open
0.1378225537055712,864.5028660767224,5.949093751228297,0.907132297646864,6,Clean_Die
0.38223492810387405,2137.885322456148,3.408248828726762,0.8235994572507609,9,Oxide_Pinhole
0.31224413296979037,3286.7542888556422,2.2620035781166656,0.7176387386885568,4,Gate_Oxide_Trap
0.3808419660371064,2359.985063066041,3.6677102483811117,0.6560626655358861,3,Oxide_Pinhole
0.19214718774607092,1998.7610253619619,3.1343269931925586,0.7398407525271733,5,Oxide_Pinhole
4.23749293987322,1105.204009787784,4.838674562782884,0.6075162851476087,2,Particle_Defect
3.9291654126928823,1033.2282403352367,4.342317144570008,0.5522522269630616,2,Particle_Defect
4.239703607452211,798.1305364122542,5.121138828071123,0.6662307189721434,9,Particle_Defect
0.6106412303799468,10140.268253597129,1.3107075997578117,0.4935430315312155,7,Metal_Short
2.053286632602385,8953.242523450865,1.77407993181532,0.4467537173745302,2,Metal_Short
0.9699076001331585,83.5026799589432,5.498066306837579,0.6311853477769516,4,Via_Open
0.16550473254443596,633.4529503045676,6.750277436919699,0.9031986253416942,3,Clean_Die
0.05,744.2402143510875,7.04743740701789,0.9059003674546442,6,Clean_Die
0.05,753.7069455831585,6.704651245782896,0.9178811744386636,3,Clean_Die
2.1825365047942427,1286.9875660900589,4.375121510204903,0.8100599410217345,10,Particle_Defect
1.3590774875637937,8999.581918197042,1.912757301111316,0.2969519275097077,10,Metal_Short
2.559908402149606,1252.3754263829173,4.625879322715676,0.5471239884059128,4,Particle_Defect
0.05,854.0841594279301,7.058498588991839,0.941578801831151,1,Clean_Die
0.9171740756096789,64.07096882548635,5.572328779941975,0.6965599159915238,11,Via_Open
0.16375766760537155,2182.1482585197923,2.2286242955951234,0.7538284759720726,4,Oxide_Pinhole
0.09428734352095633,2737.8579509869105,3.273871459708876,0.6972711760639743,2,Oxide_Pinhole
0.21124222836100706,4515.295494085126,3.161117650659434,0.5744589505663924,3,Gate_Oxide_Trap
0.09009794977953141,750.7665264951884,6.739766440604643,0.9073598310293354,6,Clean_Die
0.1054439673303174,4572.734389503533,2.568689785350442,0.5234192922770707,2,Gate_Oxide_Trap
4.407923260038862,1005.784012296553,4.646486288300537,0.5974775013541305,7,Particle_Defect
0.3411372782611793,2082.1738418151963,2.9206878632385123,0.7389696602535707,10,Oxide_Pinhole
0.1716682391374475,4258.214713701463,2.212971525862643,0.630517597739878,5,Gate_Oxide_Trap
0.10385289357238044,1001.0309836578167,7.053057009274631,0.8723074835983788,2,Clean_Die
